iloc,lon,lat,iradius,radius,ratio,ratio_map
1179,120,31,37,18510000.0,0.021908575999267425,0.9999955930729753
1215,130,31,0,10000.0,0.0,0.0
1215,130,31,1,510000.0,0.0,0.0
1215,130,31,2,1010000.0,0.0,0.0
1215,130,31,3,1510000.0,0.0001433991140712063,0.006545312763667073
1215,130,31,4,2010000.0,0.00029825014532031114,0.013613337122579686
1215,130,31,5,2510000.0,0.00031234359328757974,0.014256618815508661
1215,130,31,6,3010000.0,0.00042463307188991985,0.019381962596617803
1215,130,31,7,3510000.0,0.0006606241959489256,0.030153547389314254
1215,130,31,8,4010000.0,0.0010075758227441234,0.0459898161553125
1215,130,31,9,4510000.0,0.001434543048244699,0.06547831891794972
1215,130,31,10,5010000.0,0.0030236133023936705,0.13800988150264074
1215,130,31,11,5510000.0,0.004513480803348689,0.2060134311293934
1215,130,31,12,6010000.0,0.005317030281431555,0.2426906636855314
1215,130,31,13,6510000.0,0.006552751265987387,0.299093943335699
1215,130,31,14,7010000.0,0.008111820035115378,0.37025611738470293
1215,130,31,15,7510000.0,0.010085827288957848,0.4603577540498409
1215,130,31,16,8010000.0,0.011750363685575605,0.5363338951364631
1215,130,31,17,8510000.0,0.01237405844666775,0.5648018344738123
1215,130,31,18,9010000.0,0.012836878319797155,0.585926796385142
1215,130,31,19,9510000.0,0.013702737612456793,0.6254480996825299
1215,130,31,20,10010000.0,0.01465356509225929,0.6688476930475654
1215,130,31,21,10510000.0,0.015619687455731291,0.7129454064668928
1215,130,31,22,11010000.0,0.016381124511946902,0.7477004585818057
1215,130,31,23,11510000.0,0.016860276319260153,0.7695708757071461
1215,130,31,24,12010000.0,0.01735012860872048,0.7919297059083154
1215,130,31,25,12510000.0,0.017861250347711046,0.8152593593979558
1215,130,31,26,13010000.0,0.018279408756707343,0.8343457923188672
1215,130,31,27,13510000.0,0.019298572534525885,0.8808645293865901
1215,130,31,28,14010000.0,0.019847021158545225,0.9058979321538267
1215,130,31,29,14510000.0,0.020319630773364426,0.9274697372806832
1215,130,31,30,15010000.0,0.020712946102667038,0.9454222320482029
1215,130,31,31,15510000.0,0.021145742738914907,0.9651768125813761
1215,130,31,32,16010000.0,0.0212734518810481,0.9710059718719022
1215,130,31,33,16510000.0,0.02180898869133206,0.9954500274887631
1215,130,31,34,17010000.0,0.02189701807903178,0.9994680430715
1215,130,31,35,17510000.0,0.02189701807903178,0.9994680430715
1215,130,31,36,18010000.0,0.021907804711428294,0.9999603883914776
1215,130,31,37,18510000.0,0.021908575999267425,0.9999955930729753
1251,140,31,0,10000.0,0.0,0.0
1251,140,31,1,510000.0,0.0,0.0
1251,140,31,2,1010000.0,0.0,0.0
1251,140,31,3,1510000.0,0.0,0.0
1251,140,31,4,2010000.0,0.0002240526878873146,0.010226666512280908
1251,140,31,5,2510000.0,0.00045398527418417744,0.0207217152552217
1251,140,31,6,3010000.0,0.00045398527418417744,0.0207217152552217
1251,140,31,7,3510000.0,0.0007347901247559328,0.03353877890621664
1251,140,31,8,4010000.0,0.001029203323049594,0.046976982322359515
1251,140,31,9,4510000.0,0.0019726440695924476,0.09003941544899804
1251,140,31,10,5010000.0,0.0038016994414092494,0.1735248647709628
1251,140,31,11,5510000.0,0.004573746125682617,0.2087641830153702
1251,140,31,12,6010000.0,0.005371937230934399,0.24519683786744811
1251,140,31,13,6510000.0,0.005948752511763034,0.27152500903042437
1251,140,31,14,7010000.0,0.007199535937944806,0.3286157991444104
1251,140,31,15,7510000.0,0.009066019414131465,0.41380961780211767
1251,140,31,16,8010000.0,0.01109324364534049,0.5063402915185455
1251,140,31,17,8510000.0,0.012226606429158841,0.5580715308838592
1251,140,31,18,9010000.0,0.012976665334567577,0.592307238397618
1251,140,31,19,9510000.0,0.013988545128497605,0.6384935051218201
1251,140,31,20,10010000.0,0.014669841135873338,0.6695905971910047
1251,140,31,21,10510000.0,0.01549035038554415,0.7070419419873923
1251,140,31,22,11010000.0,0.016284594272697288,0.7432944299174541
1251,140,31,23,11510000.0,0.016887658573976876,0.7708207120290523
1251,140,31,24,12010000.0,0.01721386551445376,0.7857101098118021
1251,140,31,25,12510000.0,0.017755082074890068,0.8104134120872454
1251,140,31,26,13010000.0,0.01861300783896234,0.849572597206567
1251,140,31,27,13510000.0,0.019228837576795235,0.8776815452247664
1251,140,31,28,14010000.0,0.020263398036559768,0.9249030488298695
1251,140,31,29,14510000.0,0.020635275394702345,0.941877028303416
1251,140,31,30,15010000.0,0.02123365536908997,0.9691894988807257
1251,140,31,31,15510000.0,0.02127306992180524,0.9709885377146293
1251,140,31,32,16010000.0,0.02151842128288042,0.9821873614007438
1251,140,31,33,16510000.0,0.02174387405080472,0.9924779332013914
1251,140,31,34,17010000.0,0.02181436602135966,0.9956954704755768
1251,140,31,35,17510000.0,0.021883101671244194,0.9988328422049783
1251,140,31,36,18010000.0,0.02189701807903178,0.9994680430715
1251,140,31,37,18510000.0,0.02189701807903178,0.9994680430715
1287,150,31,0,10000.0,0.0,0.0
1287,150,31,1,510000.0,0.0,0.0
1287,150,31,2,1010000.0,0.0,0.0
1287,150,31,3,1510000.0,0.00013709703569380496,0.006257660539952827
1287,150,31,4,2010000.0,0.00014164168089659778,0.006465096439713041
1287,150,31,5,2510000.0,0.00019883120527577666,0.009075456526604615
1287,150,31,6,3010000.0,0.00043683615875001006,0.019938960599700475
1287,150,31,7,3510000.0,0.0007842668867036346,0.035797097471005006
1287,150,31,8,4010000.0,0.0009214661946764032,0.042059426129427084
1287,150,31,9,4510000.0,0.0026609567163807233,0.12145677518372872
1287,150,31,10,5010000.0,0.004179694193832116,0.19077806674265713
1287,150,31,11,5510000.0,0.005069161096947964,0.23137691640453648
1287,150,31,12,6010000.0,0.005205130065844729,0.23758308743527748
1287,150,31,13,6510000.0,0.005440498298219112,0.24832624094427913
1287,150,31,14,7010000.0,0.007175446592036331,0.32751626443483867
1287,150,31,15,7510000.0,0.008532638509180233,0.38946396638240227
1287,150,31,16,8010000.0,0.009861587936324297,0.45012256740719536
1287,150,31,17,8510000.0,0.011877764881719011,0.5421489985324982
1287,150,31,18,9010000.0,0.01332540510085813,0.6082251250476455
1287,150,31,19,9510000.0,0.014196245602147429,0.6479737907568125
1287,150,31,20,10010000.0,0.014582467621071783,0.6656025182873017
1287,150,31,21,10510000.0,0.015267861370053506,0.6968866477772515
1287,150,31,22,11010000.0,0.01593689406202887,0.7274239927703485
1287,150,31,23,11510000.0,0.016697290883203743,0.7621315643709399
1287,150,31,24,12010000.0,0.017785776223375092,0.8118144165714792
1287,150,31,25,12510000.0,0.01829608680488445,0.8351070455686778
1287,150,31,26,13010000.0,0.018857282773473573,0.8607222884515656
1287,150,31,27,13510000.0,0.01947586862761587,0.8889570367118024
1287,150,31,28,14010000.0,0.020266151478641598,0.9250287270093962
1287,150,31,29,14510000.0,0.02091487782069943,0.9546392084569297
1287,150,31,30,15010000.0,0.021241363594422216,0.9695413333113576
1287,150,31,31,15510000.0,0.021458883710128107,0.9794698269349453
1287,150,31,32,16010000.0,0.02173366227544273,0.9920118266703333
1287,150,31,33,16510000.0,0.02174387405080472,0.9924779332013914
1287,150,31,34,17010000.0,0.02174387405080472,0.9924779332013914
1287,150,31,35,17510000.0,0.021795883155375246,0.9948518380764475
1287,150,31,36,18010000.0,0.02186584124715851,0.9980450069745721
1287,150,31,37,18510000.0,0.02190255100225953,0.9997205879582487
1172,160,31,0,10000.0,0.0,0.0
1172,160,31,1,510000.0,0.0,0.0
1172,160,31,2,1010000.0,6.634328353399664e-05,0.0030281744996208735
1172,160,31,3,1510000.0,0.00014164168089659778,0.006465096439713041
1172,160,31,4,2010000.0,0.00014164168089659778,0.006465096439713041
1172,160,31,5,2510000.0,0.00014164168089659778,0.006465096439713041
1172,160,31,6,3010000.0,0.00015183020491772806,0.006930141685985053
1172,160,31,7,3510000.0,0.0006152336879753028,0.02808174190353169
1172,160,31,8,4010000.0,0.0014092307842748875,0.06432296530567672
1172,160,31,9,4510000.0,0.003165232590929921,0.14447395586489575
1172,160,31,10,5010000.0,0.0044259861321474915,0.2020198221599427
1172,160,31,11,5510000.0,0.005102778221562366,0.23291133728462066
1172,160,31,12,6010000.0,0.005193096500767105,0.23703382708869072
1172,160,31,13,6510000.0,0.0057987866136303265,0.2646799618101508
1172,160,31,14,7010000.0,0.006649787720412429,0.3035230776982296
1172,160,31,15,7510000.0,0.007785876251843767,0.35537873115603874
1172,160,31,16,8010000.0,0.009395141471570974,0.4288320732567134
1172,160,31,17,8510000.0,0.01128673466131545,0.5151720003106022
1172,160,31,18,9010000.0,0.013398122173199401,0.6115442249236426
1172,160,31,19,9510000.0,0.014031081367375383,0.6404350302773163
1172,160,31,20,10010000.0,0.01458184242310378,0.6655739817355505
1172,160,31,21,10510000.0,0.015063243993491631,0.6875470871031635
1172,160,31,22,11010000.0,0.016216443735321055,0.740183765078075
1172,160,31,23,11510000.0,0.017115940403713194,0.7812404135980902
1172,160,31,24,12010000.0,0.01805449322860988,0.8240797423063667
1172,160,31,25,12510000.0,0.018897201491982613,0.8625443394416207
1172,160,31,26,13010000.0,0.019504995500084967,0.8902865044102082
1172,160,31,27,13510000.0,0.01989420626593312,0.90805165038034
1172,160,31,28,14010000.0,0.02021579730048064,0.9227303596369366
1172,160,31,29,14510000.0,0.020489426767261443,0.9352199098899909
1172,160,31,30,15010000.0,0.021165367800109924,0.966072579367381
1172,160,31,31,15510000.0,0.0215783709376511,0.9849237049485368
1172,160,31,32,16010000.0,0.02158341227435032,0.9851538118474328
1172,160,31,33,16510000.0,0.021733633491148867,0.9920105128393014
1172,160,31,34,17010000.0,0.02173366227544273,0.9920118266703333
1172,160,31,35,17510000.0,0.021787313287490267,0.9944606748115011
1172,160,31,36,18010000.0,0.021877399167394156,0.9985725569760474
1172,160,31,37,18510000.0,0.021908575999267425,0.9999955930729753
1208,170,31,0,10000.0,0.0,0.0
1208,170,31,1,510000.0,0.0,0.0
1208,170,31,2,1010000.0,0.0,0.0
1208,170,31,3,1510000.0,9.52077209056853e-05,0.00434566360385041
1208,170,31,4,2010000.0,0.00014164168089659778,0.006465096439713041
1208,170,31,5,2510000.0,0.00015183020491772806,0.006930141685985053
1208,170,31,6,3010000.0,0.00015394526840464706,0.0070266816968949045
1208,170,31,7,3510000.0,0.0006570493396515829,0.029990376558707493
1208,170,31,8,4010000.0,0.001774108027393256,0.08097743135327314
1208,170,31,9,4510000.0,0.0029786682779123362,0.13595840967656703
1208,170,31,10,5010000.0,0.004312270494318593,0.1968293827312832
1208,170,31,11,5510000.0,0.004983305594768491,0.22745812570707574
1208,170,31,12,6010000.0,0.005556682487651192,0.2536293550043039
1208,170,31,13,6510000.0,0.006370194525825492,0.2907613189034325
1208,170,31,14,7010000.0,0.006607043119650779,0.30157204206767363
1208,170,31,15,7510000.0,0.007549689907243896,0.34459823571207276
1208,170,31,16,8010000.0,0.009454819040458116,0.43155599770960557
1208,170,31,17,8510000.0,0.011214965229288129,0.5118961545528921
1208,170,31,18,9010000.0,0.012590481535478322,0.5746802553742417
1208,170,31,19,9510000.0,0.01370323786779909,0.6254709333499361
1208,170,31,20,10010000.0,0.014721729454001678,0.6719589888866605
1208,170,31,21,10510000.0,0.01579570099847376,0.7209793730318358
1208,170,31,22,11010000.0,0.016431496417541505,0.7499996351056918
1208,170,31,23,11510000.0,0.017515144832468608,0.7994617105689192
1208,170,31,24,12010000.0,0.01864851129154618,0.8511931176878571
1208,170,31,25,12510000.0,0.01945078344212462,0.8878120478753071
1208,170,31,26,13010000.0,0.019832836317994085,0.9052504789355046
1208,170,31,27,13510000.0,0.02009967953386925,0.9174302773818075
1208,170,31,28,14010000.0,0.020217028448361988,0.9227865541817492
1208,170,31,29,14510000.0,0.020536519651923574,0.9373694187000935
1208,170,31,30,15010000.0,0.02085611513137446,0.9519570427897477
1208,170,31,31,15510000.0,0.021446690576083186,0.9789132832184083
1208,170,31,32,16010000.0,0.02158233407466817,0.9851045984740652
1208,170,31,33,16510000.0,0.02158233407466817,0.9851045984740652
1208,170,31,34,17010000.0,0.021749438383132685,0.9927319117258991
1208,170,31,35,17510000.0,0.02188313731443078,0.9988344691034817
1208,170,31,36,18010000.0,0.021908575999267425,0.9999955930729753
1208,170,31,37,18510000.0,0.021908575999267425,0.9999955930729753
1244,180,31,0,10000.0,0.0,0.0
1244,180,31,1,510000.0,0.0,0.0
1244,180,31,2,1010000.0,0.0,0.0
1244,180,31,3,1510000.0,0.0,0.0
1244,180,31,4,2010000.0,1.2539389997317043e-05,0.0005723482319234111
1244,180,31,5,2510000.0,0.00019289336875195608,0.008804429767201956
1244,180,31,6,3010000.0,0.00038120729989123456,0.017399835569013217
1244,180,31,7,3510000.0,0.0008632607332330734,0.03940269458566746
1244,180,31,8,4010000.0,0.0017756640801703456,0.08104845586530579
1244,180,31,9,4510000.0,0.002464350582601348,0.11248287987638124
1244,180,31,10,5010000.0,0.004172987940753418,0.19047196635872743
1244,180,31,11,5510000.0,0.005234195083018957,0.23890973180905103
1244,180,31,12,6010000.0,0.005699884167044409,0.26016565605457087
1244,180,31,13,6510000.0,0.00640706118024227,0.29244406140341767
1244,180,31,14,7010000.0,0.007010899399178681,0.3200056682319781
1244,180,31,15,7510000.0,0.007838708578254434,0.3577902111894387
1244,180,31,16,8010000.0,0.009140395076080105,0.41720442238380356
1244,180,31,17,8510000.0,0.010708483427952971,0.488778286494112
1244,180,31,18,9010000.0,0.012401971742725448,0.5660759096600212
1244,180,31,19,9510000.0,0.01387903943826436,0.6334952246469358
1244,180,31,20,10010000.0,0.015060391074898963,0.6874168684152779
1244,180,31,21,10510000.0,0.01617761201415764,0.7384113290221602
1244,180,31,22,11010000.0,0.016915320257640993,0.7720833026128501
1244,180,31,23,11510000.0,0.018140089834766615,0.8279867159472643
1244,180,31,24,12010000.0,0.018999947072698548,0.8672340613079389
1244,180,31,25,12510000.0,0.019613439107028667,0.8952363071287539
1244,180,31,26,13010000.0,0.019817829590044935,0.9045655114681486
1244,180,31,27,13510000.0,0.020136588834338102,0.9191149664192644
1244,180,31,28,14010000.0,0.020417434664096873,0.9319339005253006
1244,180,31,29,14510000.0,0.020587185737094702,0.939682022763958
1244,180,31,30,15010000.0,0.020817475025232502,0.9501933528146839
1244,180,31,31,15510000.0,0.02114139753898354,0.9649784801665935
1244,180,31,32,16010000.0,0.02158063440730273,0.9850270188141556
1244,180,31,33,16510000.0,0.02168075935405135,0.989597124397861
1244,180,31,34,17010000.0,0.02175173049846373,0.9928365330956282
1244,180,31,35,17510000.0,0.02185837281158217,0.9977041175135802
1244,180,31,36,18010000.0,0.021908575999267425,0.9999955930729753
1244,180,31,37,18510000.0,0.021908575999267425,0.9999955930729753
1280,190,31,0,10000.0,0.0,0.0
1280,190,31,1,510000.0,0.0,0.0
1280,190,31,2,1010000.0,0.0,0.0
1280,190,31,3,1510000.0,0.0,0.0
1280,190,31,4,2010000.0,6.749872355058656e-05,0.003080913432753211
1280,190,31,5,2510000.0,0.0002489519031460367,0.011363166918812579
1280,190,31,6,3010000.0,0.0004908670869131778,0.0224051496415906
1280,190,31,7,3510000.0,0.0009148228472621164,0.04175619701322338
1280,190,31,8,4010000.0,0.0014808613083611946,0.06759247074583905
1280,190,31,9,4510000.0,0.002325607827226338,0.10615010206597263
1280,190,31,10,5010000.0,0.003570239860667117,0.1629601178552166
1280,190,31,11,5510000.0,0.0052689362793920825,0.24049545984871776
1280,190,31,12,6010000.0,0.006098422300031077,0.2783565406045994
1280,190,31,13,6510000.0,0.006724325316481083,0.3069252736049558
1280,190,31,14,7010000.0,0.007402421134904686,0.337876296169247
1280,190,31,15,7510000.0,0.0079874017580302,0.36457716642106786
1280,190,31,16,8010000.0,0.009010581017967966,0.4112791862554765
1280,190,31,17,8510000.0,0.01105353159630436,0.5045276737551019
1280,190,31,18,9010000.0,0.012391043898490566,0.565577118863347
1280,190,31,19,9510000.0,0.014030386051372022,0.6404032932561983
1280,190,31,20,10010000.0,0.01536985557930392,0.7015420740255293
1280,190,31,21,10510000.0,0.01668762257223444,0.7616902637422689
1280,190,31,22,11010000.0,0.01741346534555747,0.7948206495149986
1280,190,31,23,11510000.0,0.018550627151291924,0.8467252915320509
1280,190,31,24,12010000.0,0.01911688924857096,0.8725717729200806
1280,190,31,25,12510000.0,0.019630961273968333,0.8960360893565601
1280,190,31,26,13010000.0,0.0201493820985595,0.9196989024926471
1280,190,31,27,13510000.0,0.020242196856315887,0.9239353416264193
1280,190,31,28,14010000.0,0.020393182657877575,0.9308269413444169
1280,190,31,29,14510000.0,0.020512050759381995,0.9362525599544691
1280,190,31,30,15010000.0,0.020805198386816066,0.9496329976225163
1280,190,31,31,15510000.0,0.021121657227746143,0.9640774529047601
1280,190,31,32,16010000.0,0.021570924590915346,0.9845838237111394
1280,190,31,33,16510000.0,0.021747036023130873,0.992622258345649
1280,190,31,34,17010000.0,0.021761942273825725,0.9933026396266866
1280,190,31,35,17510000.0,0.02176971019467151,0.9936571988008375
1280,190,31,36,18010000.0,0.021891583375898176,0.9992199813451949
1280,190,31,37,18510000.0,0.021908575999267425,0.9999955930729753
1181,200,31,0,10000.0,0.0,0.0
1181,200,31,1,510000.0,0.0,0.0
1181,200,31,2,1010000.0,0.0,0.0
1181,200,31,3,1510000.0,1.962210172069805e-05,0.0008956317036846123
1181,200,31,4,2010000.0,0.00017241332533989517,0.007869638151412369
1181,200,31,5,2510000.0,0.00033122656190774966,0.015118513509391853
1181,200,31,6,3010000.0,0.0004796247506174163,0.02189200416139226
1181,200,31,7,3510000.0,0.0005935535341660572,0.02709217241863615
1181,200,31,8,4010000.0,0.0013155862462355162,0.06004865165983058
1181,200,31,9,4510000.0,0.0023496436759427477,0.10724719494836636
1181,200,31,10,5010000.0,0.0032947014221207395,0.15038343444695682
1181,200,31,11,5510000.0,0.004995735005513425,0.22802545404324165
1181,200,31,12,6010000.0,0.006613864102024071,0.3018833791584069
1181,200,31,13,6510000.0,0.006995631414130472,0.31930877593903206
1181,200,31,14,7010000.0,0.007311042045692855,0.3337053867265745
1181,200,31,15,7510000.0,0.008332356754878801,0.38032230095964487
1181,200,31,16,8010000.0,0.009444303262456393,0.43107601527442546
1181,200,31,17,8510000.0,0.011135903160848545,0.5082874435156498
1181,200,31,18,9010000.0,0.01286345550681797,0.5871398861769195
1181,200,31,19,9510000.0,0.014347363310357695,0.6548714112251901
1181,200,31,20,10010000.0,0.0158441143448519,0.7231891530296629
1181,200,31,21,10510000.0,0.01715141909626627,0.7828598039319145
1181,200,31,22,11010000.0,0.018089619703370474,0.8256830560024262
1181,200,31,23,11510000.0,0.018493818196806962,0.8441323021869678
1181,200,31,24,12010000.0,0.01912327519350983,0.8728632531512324
1181,200,31,25,12510000.0,0.019896583843458344,0.9081601725886063
1181,200,31,26,13010000.0,0.02005026784747395,0.915174929127167
1181,200,31,27,13510000.0,0.020170721797040315,0.9206729322259822
1181,200,31,28,14010000.0,0.020326742985204246,0.9277943672564998
1181,200,31,29,14510000.0,0.02056276359970607,0.9385672981117089
1181,200,31,30,15010000.0,0.021076653859471696,0.9620233180331285
1181,200,31,31,15510000.0,0.021274758274237335,0.9710656009154375
1181,200,31,32,16010000.0,0.02149892972563065,0.9812976882721686
1181,200,31,33,16510000.0,0.021677361286456635,0.9894420229152363
1181,200,31,34,17010000.0,0.021774034253833965,0.9938545662658334
1181,200,31,35,17510000.0,0.0218085786039592,0.9954313094504182
1181,200,31,36,18010000.0,0.02190852642731787,0.999993330409665
1181,200,31,37,18510000.0,0.021908575999267425,0.9999955930729753
1217,210,31,0,10000.0,0.0,0.0
1217,210,31,1,510000.0,0.0,0.0
1217,210,31,2,1010000.0,0.0,0.0
1217,210,31,3,1510000.0,0.0,0.0
1217,210,31,4,2010000.0,0.00013463847742263888,0.006145442044485052
1217,210,31,5,2510000.0,0.00034070347792075037,0.015551078101871086
1217,210,31,6,3010000.0,0.0005347548139858602,0.0244083621581932
1217,210,31,7,3510000.0,0.0006215562131559906,0.028370327401648597
1217,210,31,8,4010000.0,0.0013800675525179782,0.06299183802302492
1217,210,31,9,4510000.0,0.0021425780835798392,0.09779588785077692
1217,210,31,10,5010000.0,0.0031721990172601444,0.14479193160325154
1217,210,31,11,5510000.0,0.005327210383354617,0.2431553245133477
1217,210,31,12,6010000.0,0.0064978425816349765,0.29658768996826507
1217,210,31,13,6510000.0,0.0073468073021816325,0.335337856991876
1217,210,31,14,7010000.0,0.007716064134877824,0.3521922251361417
1217,210,31,15,7510000.0,0.008575788696804924,0.3914335146299198
1217,210,31,16,8010000.0,0.00978846516701443,0.446784949888576
1217,210,31,17,8510000.0,0.011309267988703808,0.5162005120717674
1217,210,31,18,9010000.0,0.013251350947073639,0.6048449953926777
1217,210,31,19,9510000.0,0.01454753118906302,0.6640078789073792
1217,210,31,20,10010000.0,0.016093845444713584,0.7345878856229315
1217,210,31,21,10510000.0,0.017760865196065324,0.810677377015393
1217,210,31,22,11010000.0,0.018455698687058434,0.8423923743267588
1217,210,31,23,11510000.0,0.01892861544069968,0.8639781985057214
1217,210,31,24,12010000.0,0.019148866384752286,0.8740313381269423
1217,210,31,25,12510000.0,0.01955591803615131,0.8926108139251737
1217,210,31,26,13010000.0,0.019971558592480166,0.9115823219157047
1217,210,31,27,13510000.0,0.020213330829397063,0.9226177799688604
1217,210,31,28,14010000.0,0.020568310160089295,0.9388204654531246
1217,210,31,29,14510000.0,0.020885087539384967,0.9532794601085267
1217,210,31,30,15010000.0,0.02112363215917596,0.9641675967245366
1217,210,31,31,15510000.0,0.0212767551331551,0.9711567455940244
1217,210,31,32,16010000.0,0.021429105481771713,0.9781106287320631
1217,210,31,33,16510000.0,0.021599090616632538,0.9858694344962727
1217,210,31,34,17010000.0,0.021802155737552297,0.9951381439748522
1217,210,31,35,17510000.0,0.021908575999267425,0.9999955930729753
1217,210,31,36,18010000.0,0.021908575999267425,0.9999955930729753
1217,210,31,37,18510000.0,0.021908575999267425,0.9999955930729753
1253,220,31,0,10000.0,0.0,0.0
1253,220,31,1,510000.0,0.0,0.0
1253,220,31,2,1010000.0,0.0,0.0
1253,220,31,3,1510000.0,0.0,0.0
1253,220,31,4,2010000.0,3.0211835137497547e-05,0.0013789897616876161
1253,220,31,5,2510000.0,0.00034415458072716834,0.015708600325030415
1253,220,31,6,3010000.0,0.0005209144064193018,0.023776630247668525
1253,220,31,7,3510000.0,0.0011081551753459485,0.050580662651192515
1253,220,31,8,4010000.0,0.0013440900025452184,0.06134967782860948
1253,220,31,9,4510000.0,0.0024168493995076136,0.11031473468241358
1253,220,31,10,5010000.0,0.003385041957501296,0.15450694011247473
1253,220,31,11,5510000.0,0.0050872791757588815,0.2322038984487584
1253,220,31,12,6010000.0,0.006684989015126023,0.30512980647810256
1253,220,31,13,6510000.0,0.007449194062653501,0.34001120085796344
1253,220,31,14,7010000.0,0.00818031692410419,0.3733825911057842
1253,220,31,15,7510000.0,0.008958861906494338,0.40891851783261746
1253,220,31,16,8010000.0,0.010273432401542246,0.46892080651973356
1253,220,31,17,8510000.0,0.011676910466631297,0.5329811945664311
1253,220,31,18,9010000.0,0.013187187974468793,0.6019163390598584
1253,220,31,19,9510000.0,0.014900347099216992,0.6801118171702677
1253,220,31,20,10010000.0,0.016828959690405484,0.7681414587132888
1253,220,31,21,10510000.0,0.018120075951872185,0.8270732017738476
1253,220,31,22,11010000.0,0.018813342718319533,0.8587166874707035
1253,220,31,23,11510000.0,0.019024433744414676,0.8683517315666527
1253,220,31,24,12010000.0,0.019268796696747626,0.8795054402993162
1253,220,31,25,12510000.0,0.019371495916871956,0.8841930460816271
1253,220,31,26,13010000.0,0.019855570796588246,0.9062881720473587
1253,220,31,27,13510000.0,0.020528758589930352,0.9370151725915811
1253,220,31,28,14010000.0,0.02095928816166623,0.9566662751752391
1253,220,31,29,14510000.0,0.021048330756542107,0.9607305376117681
1253,220,31,30,15010000.0,0.021057898684913975,0.9611672563746407
1253,220,31,31,15510000.0,0.021162963419086984,0.9659628337395917
1253,220,31,32,16010000.0,0.02141282340781757,0.9773674493396289
1253,220,31,33,16510000.0,0.021691015672986022,0.990065264076869
1253,220,31,34,17010000.0,0.021809244242153004,0.9954616918568515
1253,220,31,35,17510000.0,0.021866681312211943,0.9980833509249665
1253,220,31,36,18010000.0,0.021908575999267425,0.9999955930729753
1253,220,31,37,18510000.0,0.021908575999267425,0.9999955930729753
1289,230,31,0,10000.0,0.0,0.0
1289,230,31,1,510000.0,0.0,0.0
1289,230,31,2,1010000.0,0.0,0.0
1289,230,31,3,1510000.0,2.1418081430793875e-05,0.0009776074466723975
1289,230,31,4,2010000.0,6.530221196974165e-05,0.002980655802998903
1289,230,31,5,2510000.0,0.00015677177042906006,0.007155694626275588
1289,230,31,6,3010000.0,0.00048517319520570006,0.022145257505510968
1289,230,31,7,3510000.0,0.0012735495956460402,0.0581299297247112
1289,230,31,8,4010000.0,0.002179647912723975,0.09948790406311968
1289,230,31,9,4510000.0,0.0024343736758454144,0.1111146131916412
1289,230,31,10,5010000.0,0.003734715012586441,0.1704674258196791
1289,230,31,11,5510000.0,0.005008555866616148,0.22861064974936843
1289,230,31,12,6010000.0,0.00640916485829444,0.29254008173725793
1289,230,31,13,6510000.0,0.00773600283163001,0.35310230751139376
1289,230,31,14,7010000.0,0.008623071616978107,0.3935916974256609
1289,230,31,15,7510000.0,0.009464076069409274,0.43197852577151225
1289,230,31,16,8010000.0,0.010391071675706333,0.47429033650380575
1289,230,31,17,8510000.0,0.011726670226800183,0.5352524303091338
1289,230,31,18,9010000.0,0.0139723255538141,0.6377531784476645
1289,230,31,19,9510000.0,0.01581976482138513,0.7220777427690869
1289,230,31,20,10010000.0,0.01700893661016265,0.7763563297582178
1289,230,31,21,10510000.0,0.01799207660101978,0.8212307961892543
1289,230,31,22,11010000.0,0.018980956865048342,0.8663672717930758
1289,230,31,23,11510000.0,0.019243318139219447,0.8783424963796892
1289,230,31,24,12010000.0,0.019449578489561584,0.8877570489902614
1289,230,31,25,12510000.0,0.019700126093695283,0.8991930501250256
1289,230,31,26,13010000.0,0.020042167499051092,0.9148051966203402
1289,230,31,27,13510000.0,0.020594163906361873,0.9400005344972225
1289,230,31,28,14010000.0,0.020943064930407762,0.9559257816002841
1289,230,31,29,14510000.0,0.02106824935456977,0.9616397026003333
1289,230,31,30,15010000.0,0.02107133519770379,0.9617805529018333
1289,230,31,31,15510000.0,0.021196365069406333,0.9674874195055415
1289,230,31,32,16010000.0,0.021505672197447676,0.9816054418251
1289,230,31,33,16510000.0,0.02168949149652633,0.9899956945282681
1289,230,31,34,17010000.0,0.021809244242153004,0.9954616918568515
1289,230,31,35,17510000.0,0.021809244242153004,0.9954616918568515
1289,230,31,36,18010000.0,0.021809244242153004,0.9954616918568515
1289,230,31,37,18510000.0,0.021908575999267425,0.9999955930729753
1174,240,31,0,10000.0,0.0,0.0
1174,240,31,1,510000.0,0.0,0.0
1174,240,31,2,1010000.0,0.0,0.0
1174,240,31,3,1510000.0,1.6604093155567084e-05,0.0007578776449503353
1174,240,31,4,2010000.0,0.00020300901785460064,0.00926614870886459
1174,240,31,5,2510000.0,0.0002543908014550039,0.011611420129807265
1174,240,31,6,3010000.0,0.000503365803422245,0.022975641371794954
1174,240,31,7,3510000.0,0.0018067450808884097,0.08246711784257905
1174,240,31,8,4010000.0,0.002551595668226643,0.11646509675553793
1174,240,31,9,4510000.0,0.0029567559743381997,0.13495824394197312
1174,240,31,10,5010000.0,0.003804024146920129,0.17363097368767877
1174,240,31,11,5510000.0,0.0050860593367587515,0.23214822008680422
1174,240,31,12,6010000.0,0.00556541089735828,0.25402775475615974
1174,240,31,13,6510000.0,0.007569051594542472,0.34548198105333455
